CIC_MEM_VERS = 1.0
CREATION_DATE  = 2017-11-29T08:48:56.000
ORIGINATOR     = CNES

META_START

COMMENT = days (MJD), sec (UTC), true_satellite_local_time (h)

OBJECT_NAME = NIMPH
OBJECT_ID = NIMPH

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = SATELLITE_LOCAL_TIME
TIME_SYSTEM = UTC
START_TIME = 2017-11-27T00:00:00.000
STOP_TIME = 2017-11-28T00:00:00.000

META_STOP

58084 7790.00000 18.37118
58084 7800.00000 18.36540
58084 7810.00000 18.35966
58084 7820.00000 18.35397
58084 7830.00000 18.34832
58084 7840.00000 18.34271
58084 7850.00000 18.33714
58084 7860.00000 18.33161
58084 7870.00000 18.32612
58084 7880.00000 18.32066
58084 7890.00000 18.31523
58084 7900.00000 18.30984
58084 7910.00000 18.30447
58084 7920.00000 18.29913
58084 7930.00000 18.29382
58084 7940.00000 18.28853
58084 7950.00000 18.28327
58084 7960.00000 18.27802
58084 7970.00000 18.27280
58084 7980.00000 18.26759
58084 7990.00000 18.26240
58084 8000.00000 18.25722
58084 8010.00000 18.25206
58084 8020.00000 18.24691
58084 8030.00000 18.24177
58084 8040.00000 18.23664
58084 8050.00000 18.23152
58084 8060.00000 18.22641
58084 8070.00000 18.22130
58084 8080.00000 18.21619
58084 8090.00000 18.21109
58084 8100.00000 18.20599
58084 8110.00000 18.20089
58084 8120.00000 18.19579
58084 8130.00000 18.19068
58084 8140.00000 18.18557
58084 8150.00000 18.18045
58084 8160.00000 18.17533
58084 8170.00000 18.17020
58084 8180.00000 18.16506
58084 8190.00000 18.15991
58084 8200.00000 18.15474
58084 8210.00000 18.14956
58084 8220.00000 18.14437
58084 8230.00000 18.13916
58084 8240.00000 18.13393
58084 8250.00000 18.12868
58084 8260.00000 18.12341
58084 8270.00000 18.11812
58084 8280.00000 18.11280
58084 8290.00000 18.10745
58084 8300.00000 18.10208
58084 8310.00000 18.09668
58084 8320.00000 18.09125
58084 8330.00000 18.08578
58084 8340.00000 18.08028
58084 8350.00000 18.07475
58084 8360.00000 18.06917
58084 8370.00000 18.06356
58084 8380.00000 18.05790
58084 8390.00000 18.05220
58084 8400.00000 18.04645
58084 8410.00000 18.04065
58084 8420.00000 18.03481
58084 8430.00000 18.02891
58084 8440.00000 18.02295
58084 8450.00000 18.01694
58084 8460.00000 18.01087
58084 8470.00000 18.00474
58084 8480.00000 17.99854
58084 8490.00000 17.99227
58084 8500.00000 17.98594
58084 8510.00000 17.97953
58084 8520.00000 17.97304
58084 8530.00000 17.96647
58084 8540.00000 17.95982
58084 8550.00000 17.95309
58084 8560.00000 17.94626
58084 8570.00000 17.93934
58084 8580.00000 17.93233
58084 8590.00000 17.92521
58084 8600.00000 17.91799
58084 8610.00000 17.91066
58084 8620.00000 17.90322
58084 8630.00000 17.89565
58084 8640.00000 17.88797
58084 8650.00000 17.88015
58084 8660.00000 17.87220
58084 8670.00000 17.86411
58084 8680.00000 17.85588
58084 8690.00000 17.84749
58084 8700.00000 17.83895
58084 8710.00000 17.83024
58084 8720.00000 17.82136
58084 8730.00000 17.81230
58084 8740.00000 17.80305
58084 8750.00000 17.79361
58084 8760.00000 17.78396
58084 8770.00000 17.77410
58084 8780.00000 17.76401
58084 8790.00000 17.75369
58084 8800.00000 17.74312
58084 8810.00000 17.73230
58084 8820.00000 17.72121
58084 8830.00000 17.70984
